Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2013-05-29,3.5096,3.51,3.5094454288482666,4.112418,4.1110000000000015,3.511953638,3.5087875213,4.11
2013-05-31,3.5753,3.58,3.573826551437378,4.1893410000000015,4.189,3.5776448569999997,3.5744195181,4.19
2013-06-03,3.5538,3.56,3.5536289215087886,4.164193,4.164,3.5561688819999997,3.5529629038,3.99
2013-06-04,3.5677,3.57,3.5675158500671387,4.180465,4.18,3.5700651010000004,3.5668465954000004,
2013-06-05,3.574,3.58,3.573826551437378,4.187861,4.188,3.576381565,3.5731573644,4.14
2013-06-06,3.516,3.52,3.515756845474243,4.119814,4.12,3.518270102,3.5150982902999997,4.12
2013-06-07,3.5034,3.51,3.515756845474243,4.105021,4.105,3.505637175,3.5024767524000002,
2013-06-10,3.5008,3.5,3.5006084442138667,4.1020629999999985,4.102,3.50311059,3.4999524448000003,
2013-06-11,3.4604,3.46,3.460211515426636,4.0547260000000005,4.055,3.462685224,3.4595635237,4.38
2013-06-12,3.4339,3.44,3.4337007999420166,4.023661,4.024,3.4361560780000002,3.4330582943,4.74
2013-06-13,3.4806,3.48,3.480409860610962,4.078394,4.078,3.482897907,3.4797579843,4.08
2013-06-14,3.4844,3.49,3.5056583881378174,4.082832,4.083,3.486687785,3.4835444456,4.11
2013-06-17,3.5109,3.51,3.5107076168060303,4.113897,4.114,3.513216931,3.5100496751,4.11
2013-06-18,3.516,3.52,3.515756845474243,4.119814,4.12,3.518270102,3.5150982902999997,4.12
2013-06-19,3.4971,3.5,3.4968206882476807,4.097625,4.098,3.499320711,3.4961659835,4.1
2013-06-20,3.4301,3.43,3.4223413467407227,4.019223,4.019,3.4323662000000006,3.4292718329,4.01
2013-06-21,3.5096,3.51,3.522068500518799,4.112418,4.112,3.511953638,3.5087875213,4.13
2013-06-24,3.4655,3.47,3.4652621746063232,4.060643,4.061,3.467738395,3.4646121388999997,4.06
2013-06-25,3.4453,3.45,3.4463257789611816,4.036974,4.037,3.447525712,3.4444176783,4.04
2013-06-26,3.5186,3.52,3.518440723419189,4.113897,4.114,3.522329197,3.5191523036000003,4.11
2013-06-27,3.5427,3.55,3.5424792766571045,4.142004,4.142,3.546394013,3.5431954154,4.14
2013-06-28,3.5616,3.57,3.5614564418792725,4.164193,4.164,3.565392552,3.5621768194,4.16
2013-07-01,3.5655,3.57,3.565253496170044,4.168631,4.169,3.56919226,3.5659731002,4.25
2013-07-02,3.4959,3.5,3.4956681728363037,4.087269999999998,4.087,3.499530949,3.4963746188,3.62
2013-07-03,3.5173,3.52,3.5171751976013184,4.112418,4.112,3.521062627,3.5178868767,3.95
2013-07-04,3.5553,3.56,3.555130243301392,4.156796,4.157,3.559059706,3.5558496847,
2013-07-05,3.5642,3.57,3.56398606300354,4.1671510000000005,4.167,3.567925691,3.5647076733,4.2
2013-07-08,3.5111,3.51,3.51084852218628,4.105021,4.167,3.514729781,3.5115597419999998,4.0
2013-07-10,3.5249,3.53,3.536152601242065,4.121294,4.121,3.528662043,3.5254794382999997,4.14
2013-07-11,3.5693,3.57,3.56778335571289,4.173068,4.173,3.572991968,3.5697693810000004,4.46
2013-07-12,3.6136,3.62,3.613328456878662,4.224843,4.225,3.617321893,3.6140593237,
2013-07-15,3.5971,3.6,3.614593267440796,4.205613,4.206,3.600856493,3.5976087735,4.23
2013-07-16,3.5933,3.6,3.5930862426757812,4.201175,4.2010000000000005,3.597056785,3.5938124926999997,4.2
2013-07-17,3.568,3.57,3.56778335571289,4.171589,4.172,3.571725399,3.5685039541,4.17
2013-07-18,3.5629,3.57,3.5627226829528813,4.165672,4.166,3.566659122,3.5634422463,4.17
2013-07-19,3.5427,3.55,3.5424792766571045,4.142004,4.142,3.546394013,3.5431954154,4.14
2013-07-22,3.5806,3.58,3.5804343223571777,4.186382,4.186,3.5843910919999997,3.5811582233999997,4.19
2013-07-23,3.5616,3.57,3.5614564418792725,4.164193,4.164,3.565392552,3.5621768194,4.16
2013-07-24,3.5326,3.54,3.532356023788452,4.130169,4.13,3.536261459,3.5330719999,4.13
2013-07-25,3.5111,3.51,3.51084852218628,4.105021,4.105,3.514729781,3.5115597419999998,4.11
2013-07-26,3.4984,3.5,3.51084852218628,4.090229,4.09,3.502064088,3.4989054726999997,4.09
2013-07-29,3.5389,3.54,3.5386834144592285,4.1375660000000005,4.138,3.542594305,3.5393991346,4.14
2013-07-30,3.5351,3.54,3.51084852218628,4.133128,4.133,3.538794597,3.5356028538,4.11
2013-07-31,3.5664,3.57,3.566254138946533,4.142004,4.142,3.57003119,3.5668124627999998,4.14
2013-08-01,3.588,3.59,3.5879054069519043,4.1671510000000005,4.167,3.5917063789999997,3.5884681099,4.08
2013-08-02,3.5765,3.58,3.57644271850586,4.153838,4.154,3.580231279,3.5770033556,3.7
2013-08-05,3.5778,3.58,3.577717065811157,4.155317,4.155,3.58150629,3.5782772172,4.24
2013-08-06,3.5026,3.51,3.502570390701294,4.068039,4.0680000000000005,3.5062806330000003,3.5031193831,
2013-08-07,3.4453,3.45,3.445256233215332,4.001471,4.001,3.448905131,3.4457956114,4.11
2013-08-08,3.4453,3.45,3.445256233215332,4.001471,4.001,3.448905131,3.4457956114,4.0
2013-08-09,3.4134,3.42,3.413414478302002,3.964489,3.964,3.4170298530000003,3.4139490716000003,
2013-08-12,3.4008,3.4,3.4006776809692383,3.949696,3.95,3.4042797410000003,3.4012104556000002,
2013-08-13,3.402,3.41,3.4019522666931152,3.951175,3.951,3.405554753,3.4024843172000003,3.95
2013-08-14,3.3371,3.34,3.3369939327239986,3.875732,3.876,3.340529185,3.3375173758999996,3.88
2013-08-15,3.3626,3.37,3.362468004226685,3.905318,3.905,3.366029407,3.3629946077999997,3.91
2013-08-16,3.4517,3.46,3.451624870300293,4.008868,4.009,3.455280187,3.4521649194,4.01
2013-08-19,3.5357,3.54,3.535685777664185,4.1065010000000015,4.107,3.5394309219999998,3.5362397845999998,4.11
2013-08-20,3.5726,3.58,3.5726218223571777,4.1494,4.149,3.576406245,3.5731817707999998,4.15
2013-08-21,3.5981,3.6,3.598095893859864,4.178986,4.1789999999999985,3.601906468,3.5986590027,4.18
2013-08-22,3.5739,3.58,3.5738954544067383,4.150879,4.151,3.5776812560000004,3.5744556324000003,4.15
2013-08-23,3.5918,3.6,3.5917282104492188,4.171589,4.172,3.5955314119999997,3.5922896947000003,4.17
2013-08-26,3.5599,3.56,3.5598855018615723,4.134607,4.135,3.563656134,3.5604431549,4.13
2013-08-27,3.5548,3.56,3.5547916889190674,4.12869,4.129,3.5585560889999996,3.5553477085000003,4.13
2013-08-28,3.5612,3.56,3.56115984916687,4.136086,4.136,3.564931145,3.5617170165,4.14
2013-08-29,3.5396,3.54,3.539506196975708,4.110939,4.1110000000000015,3.5432559560000003,3.5400613694,4.11
2013-08-30,3.5664,3.57,3.566254138946533,4.142004,4.142,3.57003119,3.5668124627999998,4.14
2013-09-02,3.5460000000000003,3.55,3.5522441864013667,4.118335,4.118,3.5496310110000002,3.5464306773,
2013-09-03,3.5179,3.52,3.5178544521331787,4.085791,4.086,3.521580766,3.5184057223000003,
2013-09-04,3.5548,3.56,3.5547916889190674,4.12869,4.129,3.5585560889999996,3.5553477085000003,3.89
2013-09-05,3.5345,3.54,3.534411907196045,4.105021,4.105,3.538155911,3.534965923,4.11
2013-09-06,3.5664,3.57,3.566254138946533,4.142004,4.142,3.57003119,3.5668124627999998,
2013-09-09,3.5893,3.59,3.5891811847686768,4.168631,4.169,3.59298139,3.5897419714999996,4.17
2013-09-10,3.5497,3.55,3.549696683883667,4.1227730000000005,4.123,3.553456045,3.5502522621,4.17
2013-09-11,3.5664,3.57,3.566254138946533,4.142004,4.142,3.57003119,3.5668124627999998,
2013-09-12,3.5664,3.57,3.566254138946533,4.142004,4.142,3.57003119,3.5668124627999998,4.75
2013-09-13,3.5434,3.55,3.5713486671447754,4.115376,4.115,3.547080989,3.5438829541000003,4.15
2013-09-16,3.5383,3.54,3.5382332801818848,4.109458999999998,4.109,3.541980945,3.5387875077999995,4.11
2013-09-17,3.5332,3.54,3.533137798309326,4.103542,4.104,3.5368809000000003,3.5336920614,4.1
2013-09-18,3.5408,3.54,3.540781259536743,4.112418,4.112,3.544530967,3.541335231,4.11
2013-09-19,3.5051,3.51,3.505117654800415,4.070998,4.0710000000000015,3.508830655,3.5056671063,4.07
2013-09-20,3.4772,3.48,3.4987502098083496,4.038453,4.038,3.48078041,3.4776421513,4.06
2013-09-23,3.5014,3.51,3.5153076648712163,4.06656,4.067,3.5050056210000005,3.5018455215,4.08
2013-09-24,3.5154,3.52,3.505117654800415,4.082832,4.083,3.5190307439999997,3.5158579991,4.07
2013-09-25,3.5137,3.52,3.5136072635650635,4.069518,4.07,3.517302088,3.5141297508,4.07
2013-09-26,3.543,3.55,3.542982578277588,4.103542,4.104,3.54670883,3.5435099705,4.1
2013-09-27,3.5137,3.52,3.5148842334747314,4.069518,4.07,3.517302088,3.5141297508,4.07
2013-09-30,3.4485,3.45,3.4484691619873047,3.994075,3.994,3.452095833,3.4489823073,3.99
2013-10-01,3.428,3.43,3.4280343055725098,3.970406,3.97,3.4316389689999998,3.4285438936,4.02
2013-10-02,3.4932,3.5,3.493172168731689,4.04585,4.046,3.496845224,3.4936913372000005,
2013-10-03,3.5532,3.56,3.5532016754150386,4.115376,4.115,3.556937262,3.5537291773,
2013-10-04,3.5455,3.55,3.5455374717712402,4.1065010000000015,4.107,3.549265938,3.5460647722000003,3.86
2013-10-07,3.5763,3.58,3.576190948486328,4.142004,4.142,3.5799512339999997,3.5767223927,4.13
2013-10-08,3.6081,3.61,3.608121633529663,4.178986,4.1789999999999985,3.611915085,3.6086574141,
2013-10-09,3.6017,3.61,3.601736545562744,4.171589,4.172,3.605522315,3.6022704098,4.12
2013-10-10,3.6209,3.62,3.620893001556397,4.193779,4.194,3.624700625,3.6214314225999997,4.19
2013-10-11,3.6592,3.66,3.6592090129852295,4.238157,4.238,3.663057245,3.6597534482,
2013-10-14,3.6196,3.62,3.619615316390991,4.192299,4.192,3.6234220710000002,3.6201540218,4.19
2013-10-15,3.6388,3.64,3.6387755870819087,4.214489,4.214,3.6426003810000003,3.6393150345999996,4.21
2013-10-16,3.6145,3.62,3.6145076751708975,4.186382,4.186,3.618307855,3.6150444182999997,4.19
2013-10-17,3.6324,3.64,3.632389545440674,4.2070919999999985,4.207,3.636207611,3.6329280302999996,4.21
2013-10-18,3.6465,3.65,3.648992300033569,4.223364,4.223,3.650271705,3.6469794397000004,4.23
2013-10-21,3.7065,3.71,3.706468105316162,4.292891,4.293,3.710363744,3.7070172799,4.29
2013-10-22,3.7423,3.75,3.7422282695770255,4.3343110000000005,4.334,3.7461632560000004,3.7427845038,4.33
2013-10-23,3.6605,3.66,3.660486459732056,4.239636,4.24,3.664335799,3.6610308491000003,4.24
2013-10-24,3.7052,3.71,3.70518946647644,4.291412,4.291,3.70908519,3.705739879,4.29
2013-10-25,3.7358,3.74,3.735842227935791,4.338749,4.327,3.7397704860000003,3.7363974994999998,4.33
2013-10-28,3.7358,3.74,3.735842227935791,4.326914,4.327,3.7397704860000003,3.7363974994999998,4.33
2013-10-29,3.7243,3.73,3.7243471145629883,4.313601,4.314,3.7282635,3.7249008918,4.31
2013-10-30,3.7167,3.72,3.716685056686402,4.304725,4.305,3.7205921760000003,3.7172364867,4.3
2013-10-31,3.7167,3.72,3.716685056686402,4.304725,4.305,3.7205921760000003,3.7172364867,4.3
2013-11-01,3.7678,3.77,3.7677719593048096,4.363897,4.364,3.771734336,3.7683325208999996,4.07
2013-11-04,3.7691,3.77,3.7690508365631104,4.365376,4.365,3.77301289,3.7696099217000003,3.95
2013-11-05,3.7805,3.78,3.7805447578430176,4.378689,4.379,3.784519876,3.7811065294,
2013-11-06,3.7831,3.79,3.7830994129180913,4.381648,4.382,3.7870769839999996,3.7836613311000002,4.05
2013-11-07,3.8508,3.85,3.8507919311523438,4.46005,4.46,3.8548403469999997,3.8513635764,4.17
2013-11-08,3.8061,3.81,3.806088924407959,4.408275,4.408,3.810090957,3.8066545465,
2013-11-11,3.7767,3.78,3.776712656021118,4.3742519999999985,4.374,3.780684214,3.7772743268999998,4.37
2013-11-12,3.7052,3.71,3.70518946647644,4.291412,4.291,3.70908519,3.705739879,4.69
2013-11-13,3.7805,3.78,3.7805447578430176,4.378689,4.379,3.784519876,3.7811065294,4.38
2013-11-14,3.8419,3.85,3.841851949691773,4.449694999999998,4.379,3.845890469,3.8424217704,4.45
2013-11-18,3.8572,3.86,3.857177495956421,4.467447,4.467,3.861233117,3.8577505807,4.47
2013-11-19,3.8508,3.85,3.8507919311523438,4.46005,4.467,3.8548403469999997,3.8513635764,4.46
2013-11-21,3.87,3.87,3.869948387145996,4.482239,4.482,3.8740186569999997,3.8705245892,4.48
2013-11-22,3.9083,3.91,3.90826678276062,4.526618,4.527,3.9123752780000003,3.9088466149000003,4.53
2013-11-25,3.921,3.93,3.9210386276245117,4.541411,4.541,3.925160818,3.9216206234,4.54
2013-11-26,4.0934,4.1,4.093461990356444,4.741115,4.7410000000000005,4.097765609,4.0940697388,4.74
2013-11-27,4.0360000000000005,4.04,4.035986423492432,4.6745470000000005,4.675,4.0402306789999995,4.0365867003,4.67
2013-11-28,4.0232,4.03,4.023215770721436,4.659754,4.66,4.027445139,4.0238126918,4.66
2013-11-29,4.0232,4.03,4.023215770721436,4.659754,4.66,4.027445139,4.0238126918,4.66
2013-12-02,4.0488,4.05,4.048759937286377,4.6893400000000005,4.689,4.053016219,4.0493607089,
2013-12-03,4.0782,4.08,4.078135013580321,4.723363,4.723,4.082422961,4.0787409285,3.87
2013-12-04,4.0641,4.07,4.0640854835510245,4.707091,4.707,4.068358867,4.0646895191,3.88
2013-12-05,4.0999,4.1,4.099846839904785,4.748511,4.749,4.104158378999999,4.1004567431,
2013-12-06,4.0884,4.09,4.0883522033691415,4.735197,4.735,4.092651393,4.0889601354,4.02
2013-12-09,4.0934,4.1,4.1024017333984375,4.741115,4.7410000000000005,4.097765609,4.0940697388,4.14
2013-12-10,4.0871,4.09,4.0870747566223145,4.733718,4.734,4.091372839,4.0876827344999995,
2013-12-11,4.0488,4.05,4.048759937286377,4.6893400000000005,4.689,4.053016219,4.0493607089,4.29
2013-12-12,4.0041,4.01,4.004055500030519,4.637565,4.638,4.008266829,4.004651679,4.64
2013-12-13,3.9657,3.97,3.9657404422760014,4.593186,4.593,3.969910208,3.9663296533,4.59
2013-12-16,3.9862,3.99,3.986176013946533,4.616855,4.617,3.9903670719999997,3.986768067,4.62
2013-12-17,3.9785,3.98,3.9670183658599867,4.607979,4.6080000000000005,3.9826957480000003,3.9791036619,4.59
2013-12-18,3.9701,3.97,3.9701814651489262,4.58579,4.586,3.972698344,3.9707402431,4.59
2013-12-19,4.0214,4.02,4.021409988403319,4.644961,4.645,4.0239589680000005,4.0219756011,4.64
2013-12-20,3.9958,4.0,3.995795249938965,4.615376,4.615,3.9983286560000004,3.9963579220999996,4.62
2013-12-23,3.9509,3.95,3.9509708881378174,4.5636,4.615,3.95347561,3.9515269839,4.56
2013-12-26,3.9971,4.0,3.997076988220215,4.616855,4.617,3.9996101719999997,3.9976388060000003,4.62
2013-12-27,3.9881,3.99,3.9881091117858887,4.6065,4.607,3.9906395619999997,3.9886726184,4.61
2013-12-30,3.9907,3.99,3.990672826766968,4.609458,4.607,3.9932025939999996,3.9912343863,4.61
2014-01-02,3.8934,3.9,3.893338918685913,4.497032,4.497,3.895807408,3.8938872061,
2014-01-03,3.8421,3.84,3.8574798107147217,4.437861,4.438,3.844546785,3.8426518482,
2014-01-06,3.8779,3.88,3.8779697418212886,4.4792809999999985,4.479,3.8804292210000004,3.8785165988,
2014-01-07,3.8754,3.88,3.8754076957702637,4.476322,4.476,3.87786619,3.8759548308999996,5.45
2014-01-08,3.8088,3.81,3.808811664581299,4.399399,4.399,3.811227379,3.8093488655,5.24
2014-01-09,3.7397,3.74,3.7396552562713614,4.319518,4.32,3.742025537,3.7401811322000005,5.36
2014-01-10,3.7166,3.72,3.716603755950928,4.292891,4.293,3.718958256,3.7171252211000003,5.5
2014-01-13,3.6628,3.67,3.6628129482269287,4.230761,4.231,3.665134601,3.6633280953,4.23
2014-01-14,3.7269,3.73,3.726848363876343,4.304725,4.305,3.729210381,3.7273722926999997,4.3
2014-01-15,3.7064,3.71,3.706356525421143,4.281057,4.2810000000000015,3.708706131,3.7068781495,4.28
2014-01-16,3.7141,3.72,3.7140400409698486,4.289932,4.29,3.716395225,3.7145634532,4.29
2014-01-17,3.682,3.68,3.6820242404937744,4.25295,4.253,3.684357335,3.6825413545,4.25
2014-01-20,3.6372,3.64,3.637198925018311,4.201175,4.2010000000000005,3.6395042889999996,3.6377104163,4.2
2014-01-21,3.6206,3.62,3.620549917221069,4.1819440000000005,4.182,3.622844587,3.6210589249000003,4.18
2014-01-22,3.6449,3.65,3.644883394241333,4.210051,4.21,3.6471933830000003,3.64539572,4.21
2014-01-23,3.5603,3.56,3.560356855392456,4.112418,4.112,3.562613354,3.5608573793000002,4.11
2014-01-24,3.6231,3.63,3.623111248016357,4.184903,4.185,3.625407618,3.6236206928,4.18
2014-01-27,3.5987,3.6,3.5987768173217773,4.156796,4.157,3.6010588219999997,3.5992838978,4.16
2014-01-28,3.5872,3.59,3.5872509479522705,4.143483,4.143,3.5895251810000004,3.5877559422000003,4.14
2014-01-29,3.6026,3.6,3.6026196479797363,4.1612339999999985,4.1610000000000005,3.604903368,3.6031265496,4.16
2014-01-30,3.5232,3.53,3.5232148170471187,4.069518,4.07,3.5254494010000004,3.5237117448000004,4.07
2014-01-31,3.5091,3.51,3.509128332138061,4.053246,4.053,3.51135273,3.5096220213,4.05
2014-02-03,3.4963,3.5,3.496321678161621,4.038453,4.038,3.4985375739999998,3.4968131818,
2014-02-04,3.5129,3.52,3.512969970703125,4.057684,4.058,3.515197277,3.5134646732,4.77
2014-02-05,3.4835,3.49,3.4835128784179688,4.023661,4.024,3.485722418,3.4840043423,5.21
2014-02-06,3.554,3.56,3.5539522171020512,4.105021,4.105,3.556205776,3.5544529596,5.01
2014-02-07,3.5219,3.52,3.521934986114502,4.068039,4.0680000000000005,3.5241678860000003,3.5224308607999997,5.41
2014-02-10,3.5194,3.52,3.519373178482056,4.065081,4.065,3.521604855,3.5198690929,5.5
2014-02-11,3.5987,3.6,3.5987768173217773,4.156796,4.157,3.6010588219999997,3.5992838978,
2014-02-12,3.6756,3.68,3.67561936378479,4.245554,4.246,3.677949757,3.6761369347,5.85
2014-02-13,3.7141,3.72,3.7140400409698486,4.289932,4.29,3.716395225,3.7145634532,4.29
2014-02-14,3.8063,3.81,3.806251287460327,4.396441,4.396,3.808664348,3.8067870976,4.4
2014-02-17,3.8677,3.87,3.867724657058716,4.467447,4.467,3.8701770960000004,3.8682695272000003,4.47
2014-02-18,3.7921,3.79,3.7921643257141113,4.380169,4.38,3.7945676760000002,3.7926973741000003,4.38
2014-02-19,3.8152,3.82,3.815215587615967,4.406796,4.407,3.8176349569999997,3.8157532852,4.41
2014-02-20,3.8344,3.84,3.834426879882813,4.428985,4.4289999999999985,3.836857691,3.8349665445,4.43
2014-02-21,3.8357,3.84,3.835707187652588,4.430465,4.43,3.8381392069999998,3.8362474283999997,4.43
2014-02-24,3.796,3.8,3.7960050106048575,4.384606,4.385,3.798412223,3.796540026,4.38
2014-02-25,3.7652,3.77,3.7306909561157213,4.3491040000000005,4.349,3.7676558489999996,3.7657988112000003,4.31
2014-02-26,3.8652,3.87,3.884871244430542,4.4245470000000005,4.425,3.867612808,3.8657049467,4.45
2014-02-27,3.8884,3.89,3.8887476921081534,4.451175,4.4510000000000005,3.890888312,3.8889689685000004,4.45
2014-02-28,3.953,3.96,3.953364849090576,4.525139,4.4510000000000005,3.9555424880000003,3.9535912511,4.53
2014-03-05,3.9156,3.92,3.9158856868743896,4.482239,4.482,3.918043066,3.9161103272,
2014-03-06,3.944,3.95,3.9443187713623047,4.514784,4.515,3.946490903,3.9445441315,5.08
2014-03-07,3.913,3.92,3.913301467895508,4.4792809999999985,4.479,3.9154568989999996,3.9135254358999996,5.48
2014-03-10,3.8612,3.86,3.861607313156128,4.420109,4.42,3.8637335580000003,3.8618276098,5.53
2014-03-11,3.8678,3.87,3.868067502975464,4.427506,4.428,3.870198975,3.868289838,5.71
2014-03-12,3.9026,3.91,3.9029622077941895,4.467447,4.467,3.90511223,3.9031858707,5.91
2014-03-13,3.8135,3.82,3.849974393844605,4.365376,4.365,3.815889468,3.8140071206,4.41
2014-03-14,3.8768,3.88,3.87711501121521,4.437861,4.438,3.87925056,3.8773369576,4.44
2014-03-17,3.9905,3.99,3.990843534469605,4.568038,4.5680000000000005,3.99304191,3.991072175,4.57
2014-03-18,4.0836,4.09,4.083894729614259,4.6745470000000005,4.675,4.086143923,4.084128262,4.67
2014-03-19,,4.08,4.076140880584717,4.665671,4.666,4.078385422,4.0763735881,4.67
2014-03-20,4.0784,4.08,4.078726291656493,4.66863,4.669,4.080971589,4.0789584794,4.67
2014-03-21,4.1288,4.13,4.129128456115724,4.726322,4.726,4.131401846,4.1293638599,4.73
2014-03-24,4.1313,4.13,4.135590553283691,4.72928,4.729,4.133988013,4.1319487512,4.73
2014-03-25,4.0965,4.1,4.08518648147583,4.6893400000000005,4.689,4.099074758,4.0970527185000005,4.68
2014-03-26,4.0892,4.09,4.089532375335693,4.66863,4.669,4.091753359,4.0897349196,4.67
2014-03-27,4.0944,4.1,4.094715595245361,4.6745470000000005,4.675,4.096939358,4.0949183605,4.67
2014-03-28,4.0944,4.1,4.094715595245361,4.6745470000000005,4.675,4.096939358,4.0949183605,4.67
2014-03-31,4.1073,4.11,4.107672691345215,4.6893400000000005,4.689,4.109904356,4.1078769629,4.69
2014-04-01,4.1073,4.11,4.107672691345215,4.6893400000000005,4.689,4.109904356,4.1078769629,
2014-04-02,4.1798,4.18,4.180236339569092,4.7721800000000005,4.772,4.182508345,4.1804451363999995,4.06
2014-04-03,4.1915,4.19,4.191899299621582,4.785493,4.7860000000000005,4.194176843,4.1921078786,
2014-04-04,4.2239,4.23,4.224294185638429,4.822475,4.822,4.226589338,4.224504384599999,4.82
2014-04-07,4.1656,4.17,4.165984630584717,4.755908,4.756,4.168246847,4.1661906738,5.45
2014-04-08,4.2343,4.24,4.234661102294922,4.8343099999999986,4.834,4.236961336999999,4.2348712665,5.23
2014-04-09,4.2757,4.28,4.2761268615722665,4.881647,4.882,4.27844933,4.2763387942,5.42
2014-04-10,4.3665,4.37,4.366833209991455,4.985197,4.985,4.369204316,4.3670490111,
2014-04-11,4.4196,4.42,4.419960021972656,5.045848,5.046,4.422360807,4.420179280899999,5.75
2014-04-14,4.3405,4.34,4.340916633605957,4.955611,4.956,4.34327432,4.3411318063,4.96
2014-04-15,4.3276,4.33,4.327958106994629,4.940819,4.941,4.330309322,4.3281732039,4.94
2014-04-16,4.4675,4.47,4.467904567718506,5.100582,5.101,4.4703313,4.4681261098,5.1
2014-04-17,4.4909,4.49,4.491227626800537,5.127209,5.101,4.493668296,4.4914515942,5.13
2014-04-22,4.4688,4.47,4.46920108795166,5.102061,5.102,4.4716278,4.4694219701,5.1
2014-04-23,4.4701,4.47,4.493820667266847,5.10354,5.104,4.4729243,4.4707178303,5.13
2014-04-24,4.3676,4.37,4.367999076843262,4.9865330000000005,4.987,4.370369855,4.3682152853,4.99
2014-04-25,4.445,4.45,4.4454874992370605,5.074995,5.075,4.447900519,4.4457077276999994,5.08
2014-04-28,4.4872,4.49,4.487600326538086,5.1230720000000005,5.122999999999998,4.49003675,4.4878231855,5.12
2014-04-29,4.5091,4.51,4.509497165679932,5.148072,5.148,4.51194759,4.5097232236,5.15
2014-04-30,4.5326,4.54,4.533083915710449,5.174995,5.148,4.535543879,4.53330788,5.18
2014-05-02,4.5343,4.54,4.565089225769043,5.176918,5.1770000000000005,4.5372293280000005,4.534992498299999,4.02
2014-05-05,4.4788,4.48,4.479176998138428,5.1134559999999984,5.113,4.481609504,4.4794000939,5.11
2014-05-06,4.4905,4.49,4.490969657897949,5.126918,5.127000000000002,4.493407648,4.4911924221,5.17
2014-05-07,4.5259,4.53,4.5263447761535645,5.167303,5.167000000000002,4.5288020819999995,4.5265694067,
2014-05-08,4.6405,4.64,4.640892505645752,5.298071,5.297999999999999,4.64341263,4.6411234519999995,5.31
2014-05-09,4.6539,4.66,4.654368877410889,5.313456,5.313,4.656896224,4.6546003985,5.46
2014-05-12,4.6758,4.68,4.676269054412842,5.338456,5.337999999999999,4.678807064,4.6765004365,5.87
2014-05-13,4.6826,4.69,4.68300724029541,5.346148,5.346,4.685548861,4.6832389098,5.35
2014-05-14,4.664,4.67,4.664474964141847,5.324995,5.325,4.667008919,4.6647081084,5.33
2014-05-15,4.6186,4.62,4.618992805480957,5.273072,5.273,4.62150179,4.6192234138999995,5.27
2014-05-16,4.5983,4.6,4.592041969299316,5.249994999999998,5.25,4.601276399,4.5990079942,5.24
2014-05-19,4.5226,4.53,4.522975444793701,5.163456,5.1629999999999985,4.525431183999999,4.5232001701,5.16
2014-05-20,4.4669,4.47,4.467387199401856,5.099995,5.1,4.4698113589999995,4.4676077656999995,5.1
2014-05-21,4.5226,4.53,4.522975444793701,5.163456,5.1629999999999985,4.525431183999999,4.5232001701,5.16
2014-05-22,4.4888,4.49,4.511181354522705,5.124994999999998,5.125,4.491722199,4.4895078038,5.15
2014-05-23,4.4063,4.41,4.406741142272949,5.030764,5.0310000000000015,4.4091351869999995,4.4069615065,5.03
2014-05-26,4.4299,4.43,4.430326461791992,5.0576870000000005,5.058,4.432731476,4.4305461629,5.06
2014-05-27,4.4299,4.43,4.430326461791992,5.0576870000000005,5.058,4.432731476,4.4305461629,5.06
2014-05-28,4.4467,4.45,4.447171688079834,5.076918,5.077,4.449585968,4.447392346,5.08
2014-05-29,4.3928,4.4,4.393266201019287,5.01538,5.015,4.395651593,4.39348456,5.02
2014-05-30,4.381,4.38,4.38147497177124,5.001918,5.002,4.383853448,4.3816922318,5.0
2014-06-02,4.3878,4.39,4.388213157653809,5.00961,5.01,4.390595245,4.388430705,4.11
2014-06-03,4.4467,4.45,4.447171688079834,5.076918,5.077,4.449585968,4.447392346,4.51
2014-06-04,4.5175,4.52,4.517922401428223,5.157687,5.158,4.520374836,4.5181463151,
2014-06-05,4.5293,4.53,4.529713153839111,5.1711480000000005,5.171,4.532172981,4.5299386432999995,5.13
2014-06-06,4.5562,4.56,4.556665420532227,5.201918,5.202000000000001,4.559140168,4.5568925363,5.2
2014-06-09,4.6826,4.69,4.68300724029541,5.346148,5.346,4.685548861,4.6832389098,
2014-06-10,4.8089,4.81,4.824508190155028,5.490379,5.49,4.811957553,4.8095852833,5.46
2014-06-11,4.7668,4.77,4.767233371734619,5.442302,5.49,4.769821322,4.7674698254,5.79
2014-06-13,4.7786,4.78,4.779024600982666,5.455764,5.456,4.781619467,4.7792621536,5.46
2014-06-16,4.6775,4.68,4.677950859069824,5.340379,5.34,4.680492513,4.6781850549,5.34
2014-06-17,4.7129,4.72,4.713328361511231,5.380764,5.381,4.7158869469999996,4.7135620394,5.38
2014-06-18,4.7483,4.75,4.748703479766847,5.421149,5.381,4.751281381,4.748939023999999,5.42
2014-06-20,4.6826,4.69,4.68300724029541,5.346148,5.346,4.685548861,4.6832389098,5.35
2014-06-23,4.6893,4.69,4.68974494934082,5.353841,5.354,4.692290658,4.6899773831000005,5.35
2014-06-24,4.7331,4.74,4.720066547393799,5.403841000000001,5.404,4.736112338,4.733777459200001,5.39
2014-06-25,4.7096,4.71,4.7100324630737305,5.3634559999999984,5.363,4.712555844,4.7102327528,5.36
