Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2013-09-09,14.6205,10.52,10.967673301696776,10.554562,15.442,10.45441924,10.449900818,15.44
2013-09-10,14.7249,10.59,11.04593563079834,10.629878,15.552,10.529021,10.524470334,15.95
2013-09-11,14.6538,10.54,10.992571830749512,10.578527,15.477,10.47815617,10.473627482000001,
2013-09-12,14.6205,10.52,10.967673301696776,10.554562,15.442,10.45441924,10.449900818,15.89
2013-09-13,14.834,10.67,11.1277494430542,10.708619,15.667,10.60701375,10.602429374,15.68
2013-09-16,14.744000000000002,10.6,11.06016731262207,10.643573,15.572,10.54258496,10.538028427999999,15.57
2013-09-17,14.9811,10.78,11.238040924072266,10.814746,15.823,10.71213441,10.707504601,15.82
2013-09-18,15.4125,11.09,11.56176471710205,11.126282000000002,16.278,11.02071441,11.015951235,16.28
2013-09-19,15.3177,11.02,11.490619659423828,11.057812,16.178,10.95289463,10.948160765999999,16.18
2013-09-20,14.8862,10.71,11.14198398590088,10.746276,15.723,10.64431463,10.639714132,15.69
2013-09-23,15.0047,10.79,11.241597175598145,10.831863,15.848,10.72908936,10.724452218,15.83
2013-09-24,14.9289,10.74,11.198907852172852,10.777088,15.768,10.67483353,10.670219843,15.77
2013-09-25,14.943,10.75,11.20958423614502,10.787358,15.783,10.6850065,10.680388413,15.78
2013-09-26,14.9384,10.74,11.206026077270508,10.783935,15.778,10.68161551,10.67699889,15.78
2013-09-27,15.2799,10.99,11.45504665374756,11.030425,16.137999999999998,10.92576672,10.921044579,16.13
2013-09-30,14.9194,10.73,11.18467903137207,10.770241,15.758,10.66805155,10.663440796,15.75
2013-10-01,15.0641,10.84,11.300348281860352,10.874709,15.903,10.77152826,10.766870575999999,17.51
2013-10-02,15.0024,10.79,11.254076957702637,10.830183,15.838,10.72742436,10.722785752,
2013-10-03,15.0403,10.82,11.282552719116213,10.857584,15.878,10.75456522,10.749914875,
2013-10-04,15.0879,10.85,11.300348281860352,10.891834,15.928,10.78849129,10.783826278,17.59
2013-10-07,14.9977,10.79,11.25052547454834,10.826758,15.833,10.72403175,10.719394611,13.52
2013-10-08,14.9455,10.75,11.211373329162598,10.789081,15.778,10.68671307,10.682092068,
2013-10-09,15.1068,10.87,11.332385063171387,10.905535,15.948,10.80206172,10.797390839,15.55
2013-10-10,15.3724,11.06,11.531691551208494,11.097341,16.227999999999998,10.99204773,10.987294698,16.23
2013-10-11,15.2254,10.95,11.421359062194824,10.991162,16.073,10.8868769,10.882169348,
2013-10-14,15.3345,11.03,11.50322151184082,11.06994,16.188,10.96490687,10.960165576,16.19
2013-10-15,15.3963,11.07,11.549495697021484,11.114467,16.253,11.00901077,11.0042504,16.25
2013-10-16,15.5717,11.2,11.681175231933596,11.241195,16.439,11.13453724,11.129722592,16.44
2013-10-17,15.7046,11.3,11.78083610534668,11.337097,16.579,11.22953024,11.224674522,16.58
2013-10-18,16.0937,11.58,12.072689056396484,11.617956,16.99,11.50772404,11.50274803,16.92
2013-10-21,15.9465,11.47,11.962356567382812,11.511779,16.834,11.40255322,11.397622679000001,16.83
2013-10-22,16.032,11.53,12.02642059326172,11.573431,16.925,11.46362015,11.458663205,16.92
2013-10-23,15.8137,11.37,11.862699508666992,11.415876,16.694000000000006,11.30756021,11.30267075,16.69
2013-10-24,15.7379,11.32,11.805750846862793,11.361073,16.614,11.2532785,11.248412504000001,16.61
2013-10-25,15.6572,11.26,11.745247840881348,11.343948,16.529,11.19560417,11.190763119000001,16.53
2013-10-28,15.8423,11.39,11.884050369262695,11.436426,16.724,11.32791586,11.323017592000001,16.72
2013-10-29,16.421,11.81,12.318266868591307,11.854289,17.335,11.74181395,11.736736712999999,17.34
2013-10-30,16.3641,11.77,12.27556324005127,11.813188,17.275,11.70110266,11.696043029,17.28
2013-10-31,16.4163,11.81,12.307591438293455,11.850863,17.33,11.73842134,11.733345573,17.33
2013-11-01,16.2573,11.69,12.19543170928955,11.736079,17.155,11.62472522,11.6196931,17.55
2013-11-04,16.3807,11.78,12.288007736206055,11.825169,17.285,11.71297131,11.707900989,17.66
2013-11-05,16.1101,11.59,12.085042953491213,11.629854,17.0,11.51950873,11.514522155,
2013-11-06,15.9155,11.45,11.93905544281006,11.489364,16.794,11.38035143,11.375425099000001,15.11
2013-11-07,15.6782,11.28,11.761019706726074,11.318034,16.544,11.21064741,11.205794543,13.86
2013-11-08,15.2652,10.98,11.451245307922365,11.019921,16.108,10.91536242,10.910637375,
2013-11-11,15.3317,11.03,11.501093864440918,11.067893,16.178,10.96287955,10.958133930999999,16.18
2013-11-12,15.308,11.01,11.48328971862793,11.05076,16.153,10.94590915,10.941170875,15.37
2013-11-13,15.6166,11.23,11.714735984802244,11.273489,16.479,11.16652437,11.161690598,16.48
2013-11-14,15.9487,11.47,11.963985443115234,11.513349,16.479,11.40410999,11.399173377,16.83
2013-11-18,16.1671,11.63,12.127778053283693,11.670974,17.06,11.56023769,11.555233489,17.06
2013-11-19,15.7351,11.32,11.803756713867188,11.359154,17.06,11.25137638,11.246505877,16.6
2013-11-21,15.5737,11.2,11.68268871307373,11.24265,16.434,11.13597765,11.131157098,16.43
2013-11-22,15.3412,11.03,11.508211135864258,11.074746,16.188,10.96966771,10.964919153,16.19
2013-11-25,15.1134,10.87,11.337300300598145,10.91027,15.948,10.80675185,10.802073819,15.95
2013-11-26,15.1893,10.93,11.39427089691162,10.965095,16.028,10.86105714,10.856355597,16.03
2013-11-27,15.5927,11.22,11.696932792663574,11.256355,16.454,11.14955397,11.144727543,16.45
2013-11-28,15.4503,11.11,11.590109825134276,11.153558,16.304000000000002,11.04773156,11.042949209000001,16.3
2013-11-29,15.645,11.25,11.728981018066404,11.294048,16.509,11.18688885,11.182046265,16.5
2013-12-02,15.3007,11.01,11.477834701538086,11.045506,16.137999999999998,10.94070493,10.93596997,
2013-12-03,14.9588,10.76,11.221343994140623,10.798679,15.778,10.696219900000001,10.691590753,18.11
2013-12-04,14.8163,10.66,11.175030708312988,10.695835,15.627,10.59435114,10.589766079,17.33
2013-12-05,14.7688,10.62,11.078850746154783,10.661553,15.577,10.56039488,10.555824521,
2013-12-06,14.9255,10.74,11.196412086486816,10.774682,15.743,10.67245052,10.667831662000001,15.08
2013-12-09,15.0537,10.83,11.3032808303833,10.867242999999998,15.878,10.76413241,10.759473869,15.44
2013-12-10,14.973,10.77,11.232030868530273,10.808964,15.793,10.70640678,10.70177322,
2013-12-11,14.5741,10.48,10.932796478271484,10.520999,15.372,10.42117424,10.416664133,16.15
2013-12-12,14.6976,10.57,11.025415420532227,10.610131,15.502,10.5094605,10.504912184,15.5
2013-12-13,14.6976,10.57,11.068160057067873,10.610131,15.502,10.5094605,10.504912184,15.56
2013-12-16,14.802,10.65,11.103787422180176,10.68555,15.612,10.58416426,10.579583612,15.61
2013-12-17,14.821,10.66,11.118037223815918,10.699262,15.632,10.59774676,10.593160235,15.63
2013-12-18,14.9113,10.73,11.18571949005127,10.764398,15.728,10.66226365,10.657649195,15.73
2013-12-19,15.2437,10.96,11.435083389282227,11.004368,16.078,10.89995742,10.8952401,16.08
2013-12-20,14.9825,10.78,11.164346694946287,10.81582,15.803,10.71319803,10.708561532000001,15.7
2013-12-23,14.9445,10.82,11.283963203430176,10.858464,15.803,10.75543786,10.750785781,15.76
2013-12-26,15.049,10.89,11.3628511428833,10.934374,15.873,10.83062682,10.825942212000001,15.87
2013-12-27,15.0063,10.86,11.330581665039062,10.90332,15.828,10.7998677,10.795196399000002,15.83
2013-12-30,14.8876,10.78,11.499100685119627,10.817059,15.828,10.71442571,10.709791363999999,15.69
2014-01-02,14.9682,10.84,11.30718231201172,10.880918,15.788,10.77767799,10.773021344000002,
2014-01-03,14.8685,10.77,11.28565502166748,10.808424,15.682,10.7058724,10.701246773,
2014-01-06,14.9634,10.84,11.303594589233398,10.877465,15.783,10.77425868,10.769603507000001,
2014-01-07,14.8495,10.76,11.217499732971193,10.794616,15.662,10.69219514,10.687575426,17.67
2014-01-08,15.0822,10.92,11.39327907562256,10.963767,15.908,10.85974153,10.855049425,19.3
2014-01-09,14.612,10.58,11.038131713867188,10.622012,15.412,10.52122944,10.51668359,22.31
2014-01-10,14.6833,10.64,11.091946601867676,10.673793,15.487,10.57251915,10.56795114,18.16
2014-01-13,14.6169,10.59,11.041718482971193,10.625465,15.417,10.52464875,10.520101426,15.42
2014-01-14,14.8353,10.75,11.20673656463623,10.78426,15.647,10.681937199999998,10.677321915,15.65
2014-01-15,14.84,10.75,11.21032428741455,10.787712,15.652,10.68535651,10.680739752000001,15.65
2014-01-16,14.5314,10.52,10.977148056030273,10.563327,15.327,10.4631011,10.458580365,15.33
2014-01-17,14.2465,10.32,10.761910438537598,10.356203,15.026,10.25794225,10.253510162000001,15.03
2014-01-20,14.1325,10.24,10.675813674926758,10.273354,14.906,10.17587871,10.171482081,14.91
2014-01-21,14.3319,10.38,10.82648468017578,10.41834,15.116,10.3194899,10.315031223,15.12
2014-01-22,14.3652,10.4,10.851590156555176,10.442505,15.152,10.3434251,10.33895608,15.15
2014-01-23,14.0803,10.2,10.636356353759766,10.235381,14.851,10.13826626,10.133885877,14.85
2014-01-24,13.8951,10.06,10.496452331542967,10.10075,14.656,10.00491301,10.000590245,14.66
2014-01-27,14.1752,10.27,10.70809841156006,10.304422,14.951,10.20665254,10.202242611,14.95
2014-01-28,14.2749,10.34,10.783432006835938,10.376915,15.056,10.27845814,10.274017182,15.06
2014-01-29,14.0043,10.14,10.578957557678224,10.180148,14.771,10.08355723,10.079200489,14.77
2014-01-30,14.0184,10.15,10.5897216796875,10.190504,14.786,10.09381518,10.089453999,14.79
2014-01-31,14.3794,10.41,10.855179786682127,10.452862,15.167,10.35368305,10.34920959,15.16
2014-02-03,14.206,10.29,10.731355667114258,10.326794,14.976,10.22881237,10.224396721,
2014-02-04,14.8949,10.79,11.251770973205566,10.827592,15.702,10.72485846,10.720228668999999,17.66
2014-02-05,14.8236,10.74,11.197938919067383,10.775786,15.627,10.67354335,10.668935708,18.86
2014-02-06,15.1325,10.96,11.431227684020994,11.000281,15.953,10.89590883,10.891205202,17.59
2014-02-07,15.123,10.95,11.424054145812988,10.993373,15.943,10.88906682,10.884366141,17.39
2014-02-10,15.0992,10.94,11.406105041503904,10.976105,15.918,10.87196178,10.867268487999999,18.77
2014-02-11,15.1277,10.96,11.427641868591307,10.996827,15.948,10.89248782,10.887785672,
2014-02-12,14.9662,10.84,11.305611610412598,10.879399,15.778,10.77617357,10.771521629,22.17
2014-02-13,14.8997,10.79,11.255366325378418,10.831046,15.707,10.72827947,10.723648199,15.71
2014-02-14,15.0137,10.87,11.341500282287598,10.913936,15.828,10.81038364,10.805716936,15.83
2014-02-17,14.8236,10.74,11.197938919067383,10.775786,15.627,10.67354335,10.668935708,15.63
2014-02-18,14.7809,10.71,11.129746437072754,10.744702,15.582,10.64275428,10.638159932,15.32
2014-02-19,14.7761,10.89,11.353757858276367,10.925128,15.577,10.82146942,10.816793539,15.58
2014-02-20,14.757,10.87,11.339149475097654,10.911077,15.557,10.80755113,10.802881264000002,15.56
2014-02-21,14.7761,10.89,11.353757858276367,10.925128,15.577,10.82146942,10.816793539,15.58
2014-02-24,14.8568,10.94,11.415813446044922,10.984848,15.662,10.88062215,10.875920705999999,15.66
2014-02-25,14.757,10.87,11.339149475097654,10.911077,15.557,10.80755113,10.802881264000002,15.56
2014-02-26,14.7001,10.83,11.295342445373535,10.868922,15.497,10.76579627,10.76114444,15.49
2014-02-27,14.9329,11.0,11.47422695159912,11.041054,15.743,10.936295300000001,10.931569805,15.74
2014-02-28,14.8378,10.93,11.39391040802002,10.970796,15.743,10.86670386,10.862008431,15.63
2014-03-05,14.6003,10.76,11.224076271057127,10.800335,15.392,10.69786023,10.693241041,
2014-03-06,15.0042,11.06,11.534530639648438,11.099075,15.818,10.99376589,10.989018942000001,17.65
2014-03-07,14.7048,10.84,11.304426193237305,10.877657,15.502,10.77444757,10.769795320999998,17.52
2014-03-10,14.5148,10.7,11.158324241638184,10.737072,15.302,10.63519785,10.630605721,19.21
2014-03-11,14.6716,10.81,11.278860092163086,10.853054,15.467,10.75007887,10.745437140999998,20.17
2014-03-12,14.491,10.68,11.140066146850586,10.7195,15.277,10.61779163,10.613207021000001,22.15
2014-03-13,14.2962,10.54,10.990309715270996,10.575401,15.071,10.47506066,10.470537681,15.06
2014-03-14,13.9161,10.26,10.698110580444336,10.294235,14.671,10.19656121,10.19215848,14.67
2014-03-17,14.206,10.47,10.920916557312012,10.508624,14.976,10.40891704,10.404422621,14.98
2014-03-18,14.4721,10.67,11.125454902648926,10.705441,15.257,10.60386666,10.599288061000001,15.26
2014-03-19,,10.72,11.176586151123047,10.754646,15.327,10.65260406,10.648004421,15.33
2014-03-20,14.8427,10.94,11.410346031188965,10.979579,15.647,10.87540363,10.870707780999998,15.65
2014-03-21,14.8997,10.98,11.454182624816895,11.021755,15.707,10.91717854,10.912464662,15.71
2014-03-24,15.3319,11.3,11.786548614501953,11.341582,16.163,11.23397167,11.229121002000001,16.26
2014-03-25,15.4176,11.36,11.85229778289795,11.404845,16.253,11.29663405,11.291756322000001,16.25
2014-03-26,15.5506,11.46,11.954567909240724,11.503253,16.394000000000002,11.39410886,11.389189043,16.39
2014-03-27,15.8879,11.71,12.213890075683596,11.752789,16.749000000000002,11.64127712,11.636250582999999,16.75
2014-03-28,15.7929,11.64,12.14084529876709,11.682498,16.649,11.57165226,11.566655783,16.65
2014-03-31,16.1065,11.87,12.374606132507324,11.914461,16.98,11.80141431,11.796318623,16.97
2014-04-01,16.2324,11.96,12.478739738464355,12.007633,17.105,11.8937024,11.888572554000001,
2014-04-02,16.7553,12.35,12.880699157714846,12.394408,17.656,12.27680848,12.271513398,15.7
2014-04-03,16.5604,12.21,12.730874061584473,12.250246,17.451,12.1340144,12.128780900999999,
2014-04-04,16.3227,12.03,12.548171997070312,12.074439,17.2,11.95987527,11.954716881,17.2
2014-04-07,16.6934,12.3,12.8331937789917,12.348698,17.590999999999998,12.23153231,12.226256752000001,17.5
2014-04-08,16.451,12.13,12.646833419799805,12.169375,17.335,12.053910400000001,12.048711452000001,19.61
2014-04-09,16.2324,11.96,12.478739738464355,12.007633,17.105,11.8937024,11.888572554000001,22.18
2014-04-10,16.4083,12.09,12.613945960998535,12.13773,17.29,12.02256536,12.017379929,
2014-04-11,16.798,12.38,12.913583755493164,12.426054,17.701,12.30815353,12.302844920999998,20.55
2014-04-14,16.5841,12.22,12.749144554138185,12.267827,17.476,12.15142831,12.146187303,17.48
2014-04-15,16.1849,11.93,12.4422025680542,11.972471,17.055,11.85887458,11.85375975,17.05
2014-04-16,16.4795,12.15,12.668757438659668,12.190471,17.365,12.07480709,12.069599134,17.37
2014-04-17,16.8978,12.45,12.990316390991213,12.499892,17.365,12.38129196,12.375951809000002,17.81
2014-04-22,17.0166,12.54,13.08166790008545,12.587796,17.930999999999994,12.46836152,12.462983819000002,17.93
2014-04-23,16.9834,12.52,13.056093215942385,12.563183,17.896,12.44398204,12.438614857000001,17.98
2014-04-24,17.3494,12.79,13.337458610534668,12.833926,18.282,12.7121563,12.706673447,18.28
2014-04-25,17.5158,12.91,13.465347290039062,12.956991,18.457,12.83405369,12.828518261,18.46
2014-04-28,17.4825,12.89,13.43976879119873,12.932378,18.422,12.80967421,12.804149297999999,18.42
2014-04-29,17.4921,12.89,13.447078704833984,12.93941,18.432,12.81663978,12.811111859,18.43
2014-04-30,17.4921,12.89,13.436116218566895,12.93941,18.432,12.81663978,12.811111859,18.42
2014-05-02,17.808,13.13,13.69018840789795,13.173335,18.758,13.04834437,13.042711407,15.63
2014-05-05,17.9984,13.27,13.836410522460938,13.314037,18.958,13.18771253,13.182019405999998,18.96
2014-05-06,17.8319,13.14,13.70845890045166,13.190923000000002,18.783,13.06576539,13.060124907,15.65
2014-05-07,17.9555,13.23,13.803500175476074,13.282379,18.913,13.15635469,13.150675107,
2014-05-08,17.6797,13.03,13.59148406982422,13.07836,18.623,12.95427086,12.948678507999999,19.81
2014-05-09,17.5228,12.92,13.47084140777588,12.962279,18.457,12.83929212,12.833749409000001,22.35
2014-05-12,17.8604,13.16,13.730390548706055,13.212028,18.813,13.08667061,13.081021107,22.41
2014-05-13,17.7511,13.08,13.646324157714846,13.131124,18.698,13.00653392,13.000919008,18.7
2014-05-14,17.8271,13.14,13.704800605773926,13.187406,18.778,13.06228118,13.056642207000001,18.78
2014-05-15,17.694000000000006,13.04,13.60244083404541,13.088912,18.638,12.96472347,12.959126608,18.64
2014-05-16,17.8699,13.17,13.73770523071289,13.219064,18.823,13.09363902,13.087986507,18.83
2014-05-19,17.7558,13.09,13.649968147277832,13.134641,18.703,13.01001812,13.004401708,18.7
2014-05-20,17.4419,12.86,13.408697128295898,12.902481,18.372,12.78006065,12.774543509,18.37
2014-05-21,17.070999999999998,12.58,13.123562812805176,12.628111,17.980999999999995,12.50829273,12.502892910999998,17.98
2014-05-22,17.2803,12.74,13.284405708312988,12.782883,18.202,12.66159771,12.65613171,18.18
2014-05-23,17.0187,12.54,13.083354949951172,12.589417,17.926,12.46996649,12.464583210999999,17.93
2014-05-26,16.9664,12.51,13.043147087097168,12.550723,17.871,12.43164024,12.426273512,17.87
2014-05-27,16.976,12.51,13.050450325012207,12.557759,17.881,12.43860865,12.433238912,17.88
2014-05-28,17.285,12.74,13.28806209564209,12.7864,18.207,12.66508192,12.65961441,18.21
2014-05-29,17.0235,12.55,13.087007522583008,12.592934,17.930999999999994,12.47345069,12.468065910999998,17.93
2014-05-30,16.5955,12.23,12.721449851989744,12.276353,17.480999999999998,12.15987232,12.154622914,17.47
2014-06-02,16.6598,12.28,12.807393074035645,12.323862,17.541,12.20693175,12.20165958,15.95
2014-06-03,16.7596,12.35,12.884193420410154,12.397763,17.646,12.28013151,12.274827727,15.82
2014-06-04,16.5694,12.21,12.73789882659912,12.257,17.445999999999998,12.14070339,12.135459827,
2014-06-05,14.9506,12.12,12.569677352905273,12.165503,17.315,12.05007512,12.044870693,18.78
2014-06-06,17.0804,12.59,13.130691528320312,12.634962,17.983,12.51506664,12.509662637,17.98
2014-06-09,17.7239,13.06,13.62550163269043,13.111096,18.661,12.986682199999999,12.981074556,
2014-06-10,17.6769,13.03,13.589292526245115,13.076257,18.612,12.95217375,12.946581000999998,20.24
2014-06-11,18.0431,13.3,13.870891571044922,13.347228,18.612,13.22057285,13.214864207,19.59
2014-06-13,17.9437,13.23,13.794456481933596,13.273679,18.893,13.14772166,13.14204448,18.89
2014-06-16,17.8234,13.14,13.701933860778807,13.184646,18.766,13.05953339,13.053894284,18.77
2014-06-17,17.5879,12.96,13.52090549468994,13.010451,18.518,12.88699111,12.881426507999999,18.52
2014-06-18,17.8286,13.14,13.705961227416992,13.188516,18.518,13.06336766,13.057726900999999,18.77
2014-06-20,17.567,12.95,13.50481128692627,12.994966,18.496,12.87165402,12.866096039,18.5
2014-06-23,17.4361,12.85,13.40424346923828,12.898191,18.358,12.7757972,12.770280609,18.36
2014-06-24,17.4675,12.87,13.42837619781494,12.921417,18.391,12.79880283,12.793276312,18.39
2014-06-25,16.9128,12.47,13.001955032348633,12.51109,17.807000000000006,12.39236991,12.387018886,17.81
2014-06-26,16.8553,12.42,12.9577054977417,12.468509,17.747,12.35019291,12.344860096,17.75
2014-06-27,16.803,12.38,12.917472839355467,12.4298,17.691,12.31185018,12.306533924000002,17.69
2014-06-30,16.7297,12.33,12.853104591369627,12.375605,17.614,12.25817036,12.252877283,17.6
2014-07-01,,12.38,12.91146755218506,12.424014,17.675,12.30611893,12.300807485999998,15.66
2014-07-02,,12.18,12.702178001403807,12.222626,17.387999999999998,12.10664319,12.101417839000002,15.94
2014-07-03,,12.27,12.794744491577148,12.311702,17.515,12.19487284,12.189609414000001,15.5
2014-07-04,,12.26,12.786701202392578,12.303956,17.504,12.1872007,12.181940581,17.59
2014-07-07,16.7009,12.31,12.798771858215332,12.354302,17.576,12.23706963,12.231787993,17.52
2014-07-08,16.6119,12.24,12.770605087280273,12.288464,17.576,12.17185641,12.166602915999999,19.55
2014-07-10,17.3815,12.81,13.362235069274902,12.85777,18.292,12.73575899,12.730262112,20.27
2014-07-11,17.3658,12.8,13.342114448547365,12.84615,18.275,12.72425078,12.718758863,19.92
2014-07-14,17.7637,13.09,13.656047821044922,13.140485,18.694000000000006,13.01579225,13.010174502,18.69
2014-07-15,17.9783,13.25,13.82106876373291,13.299271,18.92,13.1730712,13.16738557,18.92
2014-07-16,17.5124,12.91,13.462855339050293,12.95459,18.43,12.83166079,12.826122519,18.43
2014-07-17,17.5386,12.93,13.482985496520994,12.973954,18.457,12.85084115,12.845294600999999,18.46
2014-07-18,18.3972,13.56,14.143051147460938,13.609096,19.361,13.47995696,13.474138874000001,19.36
2014-07-21,18.5542,13.68,14.263792991638185,13.725281,19.526,13.59503912,13.589171363,19.49
2014-07-22,18.5176,13.65,14.235625267028807,13.698171,19.488,13.56818661,13.562330449000001,19.49
2014-07-23,18.5228,13.65,14.239641189575195,13.702045000000002,19.493,13.57202268,13.566164865,19.53
2014-07-24,18.7951,13.85,14.448931694030762,13.903432,19.78,13.77149843,13.765554513,19.78
2014-07-25,18.7166,13.8,14.388561248779295,13.845339,19.697,13.71395735,13.708038268,19.7
2014-07-28,18.5909,13.7,14.291961669921875,13.75239,19.565,13.62189162,13.616012277000001,19.56
2014-07-29,18.6747,13.76,14.356362342834473,13.814355,19.653,13.68326877,13.677362938,19.65
2014-07-30,18.7636,13.83,14.424777030944824,13.880194,19.747,13.748482000000001,13.742548015,19.75
2014-07-31,18.3763,13.54,14.118900299072266,13.593604999999998,19.339,13.46461267,13.458801209,19.33
2014-08-01,,13.49,14.104806900024414,13.541296,19.256,13.41279885,13.407014457,15.91
2014-08-04,,13.69,14.281974792480467,13.742768,19.543,13.61235981,13.606489350999999,17.34
2014-08-05,,13.88,14.475245475769045,13.928743,19.807,13.79656992,13.790620020999999,18.62
2014-08-06,,13.82,14.41484546661377,13.870625,19.725,13.73900426,13.733079187000001,
2014-08-07,,13.7,14.285995483398438,13.746642,19.548,13.61619752,13.610325406,17.48
2014-08-08,,13.51,14.092720985412598,13.560668,19.284,13.43198741,13.426194736,19.28
2014-08-11,18.6589,13.76,14.350414276123047,13.808634,19.636,13.67760089,13.671702297000001,
2014-08-12,18.6066,13.72,14.310145378112793,13.76989,19.581,13.63922379,13.63334174,21.53
2014-08-13,18.2872,13.48,14.06454086303711,13.533546,19.245,13.40512343,13.399342346,19.09
2014-08-14,,13.73,14.318781852722168,13.778193,19.41,13.64744898,13.641568274,19.41
2014-08-15,,13.93,14.530134201049805,13.981561,19.697,13.84888734,13.842919835999998,19.7
2014-08-18,18.9888,14.13,14.741490364074707,14.18493,19.983,14.050325699999998,14.044271397000001,19.98
2014-08-19,19.638,14.62,15.245466232299805,14.669884,20.667,14.53067872,14.524417428,20.67
2014-08-20,19.7322,14.69,15.318625450134276,14.740281,20.766,14.60040738,14.594116045,20.77
2014-08-21,19.8473,14.77,15.408041000366213,14.826322,20.887,14.685631299999999,14.679303244000002,20.89
2014-08-22,19.6222,14.6,15.233282089233398,14.658152,20.65,14.51905727,14.512800990999999,20.65
2014-08-25,20.1091,14.97,15.611262321472168,15.021868,21.163,14.87932203,14.872910514,21.16
2014-08-26,20.2452,15.07,15.716937065124512,15.123551,21.306,14.98004121,14.973586295,21.31
2014-08-27,20.8577,15.52,16.192476272583008,15.581129999999998,21.95,15.43327753,15.426627307999999,21.95
2014-08-28,20.6588,15.38,16.038019180297848,15.432515,21.741,15.28607257,15.279485782,21.74
2014-08-29,21.1301,15.73,16.46070671081543,15.784499,22.237,15.63471589,15.627978869000001,22.31
2014-09-01,,15.79,16.466808319091793,15.845146,22.314,15.69478776,15.688019437000001,15.41
2014-09-02,,16.08,16.76768684387207,16.134663,22.722,15.98155672,15.974664730999999,
2014-09-03,,16.02,16.710769653320312,16.079888,22.645,15.92730313,15.92043454,
2014-09-04,,15.69,16.369239807128903,15.751248,22.182,15.60178161,15.595053395999999,17.1
2014-09-05,,15.81,16.491203308105472,15.868621,22.347,15.71803929,15.711260948,18.46
2014-09-08,20.6927,15.4,16.064300537109375,15.457819,21.769,15.31113739,15.304534517999999,
2014-09-09,20.3733,15.16,15.816277503967285,15.219166,21.433000000000003,15.07474676,15.06824583,21.43
2014-09-10,20.1533,15.0,15.645503044128418,15.054845000000002,21.201,14.911985999999999,14.905555258,20.26
2014-09-11,20.1218,14.98,15.621103286743164,15.03137,21.168000000000006,14.88873446,14.882313748,
2014-09-12,19.3991,14.44,15.060016632080078,14.491462,20.408,14.353949100000001,14.347759010999999,21.72
2014-09-15,19.8914,14.81,15.442214012145994,14.859226,20.926,14.71822318,14.711876005999999,20.94
2014-09-16,20.4046,15.19,15.840672492980955,15.242639000000002,21.466,15.09799829,15.09148734,21.47
2014-09-17,20.4937,15.25,15.909790992736815,15.30915,21.559,15.16387765,15.157338286,21.56
2014-09-18,20.2527,15.07,15.722759246826172,15.129179,21.306,14.98561586,14.979153374000001,21.31
2014-09-19,19.771,14.72,15.34870147705078,14.769241,20.799,14.62909229,14.622783549000001,20.8
2014-09-22,19.5039,14.52,15.141334533691404,14.56971,20.518,14.43145422,14.425230712000001,20.52
2014-09-23,19.4096,14.45,15.068150520324707,14.499287,20.419,14.36169961,14.355506180999999,20.42
2014-09-24,19.5615,14.56,15.18605899810791,14.612745,20.579,14.47408204,14.467840147999999,20.58
2014-09-25,18.9487,14.1,14.710357666015625,14.154997,19.934,14.02067706,14.014630697000001,19.93
2014-09-26,19.7447,14.7,15.32836627960205,14.749679,20.771,14.60971601,14.603415624,20.77
2014-09-29,18.3621,13.67,14.25497817993164,13.716810999999998,19.317,13.58664836,13.580789172000001,19.32
2014-09-30,17.7388,13.2,13.7629976272583,13.251236,18.661,13.12549287,13.119832552,18.65
2014-10-01,17.2699,12.85,13.40707778930664,12.900925,18.16,12.77850543,12.772993085,15.49
2014-10-02,17.8463,13.28,13.854524612426758,13.331478,18.766,13.20497254,13.199276227999999,15.92
2014-10-03,18.2655,13.6,14.179940223693848,13.644607999999998,19.207,13.51513044,13.509300332,15.3
2014-10-06,19.2453,14.32,14.940603256225586,14.376547,20.237,14.24012453,14.233981675,18.85
2014-10-07,19.2766,14.35,14.96499252319336,14.400032,20.27,14.26338637,14.257233483,18.29
2014-10-08,19.0252,14.16,14.76975154876709,14.212154,20.006,14.07729163,14.071219021,
2014-10-09,19.2662,14.34,14.956866264343262,14.392203,20.259,14.25563242,14.249482880999999,21.2
2014-10-10,18.5117,13.78,14.33857536315918,13.828570999999998,19.466,13.69734821,13.691439492999999,19.42
2014-10-13,19.9107,14.82,15.457194328308105,14.873639,20.937,14.73250019,14.72614494,20.94
2014-10-14,20.0941,14.96,15.599562644958494,15.010633,21.129,14.86819427,14.861780485999999,21.13
2014-10-15,19.1929,14.29,14.899921417236328,14.337406,20.182,14.20135479,14.195228662,20.18
2014-10-16,18.6846,13.91,14.50535488128662,13.957736,19.647,13.82528834,13.819324435999999,19.65
2014-10-17,19.2295,14.31,14.928397178649902,14.364805,20.22,14.22849361,14.222355770999998,20.22
2014-10-20,18.6741,13.9,14.562301635742188,14.012534,19.636,13.81753439,13.811573834,19.64
2014-10-21,17.7362,13.2,13.830116271972654,13.249281,18.65,13.12355609,13.117894901,18.73
2014-10-22,17.6996,13.17,13.740630149841307,13.221882,18.612,13.09641728,13.090767792000001,18.61
2014-10-23,16.8979,12.58,13.118277549743652,12.623023,17.769000000000005,12.5032403,12.497846693,17.81
2014-10-24,17.3694,12.93,13.484363555908205,12.975294,18.264,12.85216793,12.84662381,18.37
2014-10-27,16.767,12.48,13.187429428100586,12.52517,17.631,12.40631595,12.40096416,17.86
